Index,ID,RemoteFrame,DLC,Payload,TimeInterval
3767,5be,0,7,0000010000040000,0.00030808378899926844
3768,509,0,7,0001010201010101,0.0005438050469805928
3769,583,0,7,0004000000000101,0.0005342713651987891
3770,4ab,0,7,0002010101000201,0.0005580413522174848
3771,546,0,7,0001000001000000,0.0010839186790754208
3772,4ba,0,7,0001010102000100,0.0005118736347551318
3773,4f3,0,7,0001010201010101,0.0005689841820757362
3774,545,0,7,0002020201020101,0.0006219509615288369
3775,518,0,7,0001010100010100,0.0006222882893123209
3776,4ab,0,7,0001000100000101,0.0005581750317613637
3777,58a,0,0,ff00000000000000,7.21634355486942e-07
3778,5dc,0,0,ff00000000000000,9.721914581246438e-11
3779,56e,0,7,0001010200020101,0.000814492832859057
3780,5dc,0,7,0001030200070201,0.0008303706013137432
3781,5d8,0,7,0001000205000000,0.0011108323107222838
3782,5c2,0,7,0100000000010000,0.00022566135081714055
3783,445,0,7,0001000102000100,0.0004915305344654881
3784,4cc,0,7,0002010202000101,0.0005660554498128061
3785,670,0,8,0005000000000000,4.169474863216492e-06
3786,555,0,7,0007000100000202,0.0007603625705456784
3787,0ae,0,0,ff00000000000000,2.6365300790420683e-05
3788,500,0,7,0002010201010101,0.0005710763891144648
3789,4e3,0,7,0002010101010201,0.0005628284268155408
3790,01f,0,0,ff00000000000000,8.761891315884238e-17
3791,658,0,7,ff00000000000000,9.345532019808057e-15
3792,5c6,0,7,0001020100070100,0.00074512578447816
3793,50f,0,7,0001010200010201,0.0007129875652900331
3794,554,0,7,0006000000000001,0.0001901106677486547
3795,640,0,7,0000000103000000,0.001958409608921124
3796,4a3,0,7,0001010100010100,0.0006070990032878125
3797,518,0,7,0002010201000201,0.0007039388964944471
3798,4b4,0,7,0001010102000000,0.0004852490262683403
3799,61e,0,1,ff00000000000000,0.00027230752542539623
3800,533,0,7,0001010101010100,0.0006004885707024936
3801,686,0,0,ff00000000000000,6.82058228156366e-05
3802,548,0,8,0001000000000000,7.400891274562232e-07
3803,4c2,0,7,0002000101000201,0.0006167183281835501
3804,528,0,7,0002000101000201,0.0006278984794612066
3805,468,0,7,0002010101000101,0.000509452264934039
3806,638,0,8,0000000104000000,0.0029151995781546616
3807,676,0,8,1b00000000000000,1.2844307442996505e-08
3808,4f6,0,7,0002000101000201,0.0005986706361831277
3809,546,0,7,0002010100010100,0.0007696724597785452
3810,672,0,8,0004000000000000,5.262177928774798e-06
3811,538,0,7,0003000101000101,0.0006757609412435507
3812,615,0,8,0007000000000001,0.00014329390719547376
3813,4d4,0,7,0003000101000201,0.0006414744327827274
3814,4f4,0,7,0001010100010100,0.0008644057230977583
3815,550,0,7,0002010102010000,0.0008545285152834455
3816,4f8,0,7,0002010102000101,0.0004222187935374309
3817,56b,0,7,0001020201010101,0.0008175054202794715
3818,564,0,7,0001010100020100,0.000719637452114339
3819,51e,0,7,0003000101000201,0.0006624594392370377
3820,51f,0,7,0002010102000001,0.0005120624429562055
3821,519,0,7,0002010101010101,0.0005545385667371488
3822,65c,0,8,000a000000000000,5.40681103397554e-06
3823,4ec,0,7,0002000101000101,0.0006995075656313055
3824,526,0,7,0001010201010201,0.0005702991644458404
3825,4f7,0,7,0001010201010101,0.0005507212201187867
3826,4b3,0,7,0001000102000000,0.0006814895537079459
3827,4f4,0,7,0003000000000101,0.0004986389427212841
3828,509,0,7,0003000100010101,0.0008443588573925328
3829,64f,0,8,000e000000000000,2.1908180517948782e-05
3830,539,0,7,0001000100000201,0.0008386270862050768
3831,512,0,7,0002010201010101,0.00045668114751506864
3832,63c,0,8,000b000000000001,5.61856448990648e-05
3833,547,0,7,0002010201010201,0.0006762236643726973
3834,5b5,0,7,0001020100050000,0.0005815575090188912
3835,567,0,7,0000010000030000,0.0005145095593501721
3836,585,0,7,0001010001000000,0.001575120497747657
3837,54e,0,7,0003000000000101,0.0005557066982841957
3838,564,0,7,0002010201010201,0.000710590273282461
3839,503,0,7,0001010201010101,0.0005716147428014278
3840,47b,0,7,0000010000020000,0.000581518948758129
3841,529,0,7,0002010201010101,0.0005301960760633035
3842,664,0,0,ff00000000000000,4.969567786566839e-09
3843,4a5,0,7,0002000000000000,0.00010622191903242285
3844,563,0,7,0802000000000000,4.075920507606844e-05
3845,4d6,0,7,0002010101010101,0.0005542895044037249
3846,4da,0,7,0000010100020000,0.0006268562200482089
3847,3b8,0,0,ff00000000000000,2.396530962046887e-07
3848,51a,0,7,0001010101010000,0.0006566879158178532
3849,4f6,0,7,0001000104000000,0.0009704556183702777
3850,4dd,0,7,0001010101000201,0.0005671447324804273
3851,4ee,0,7,0002010100000201,0.0006631716418894464
3852,511,0,7,0001010100010101,0.0006422224541626756
3853,4f4,0,7,0002010102000101,0.0005252759179068517
3854,540,0,7,0002010103000000,0.000796426128921721
3855,537,0,7,0002010201010101,0.0005939596093327263
3856,5b5,0,7,0001010102000000,0.0009522532085384198
3857,68a,0,0,ff00000000000000,6.602872881955581e-06
3858,5c0,0,7,0006000000000000,2.6375927956567765e-05
3859,5e7,0,7,0001030200070100,0.0008068453259344441
3860,5d6,0,7,0001020200040101,0.0012842862569897267
3861,1f3,0,0,ff00000000000000,0.0001667533559781548
3862,430,0,7,0001010001000000,0.0005671778692732925
3863,4a6,0,7,0001010102000001,0.000500554320867151
3864,64d,0,7,ff00000000000000,2.6232995326892723e-18
3865,502,0,7,0002010201010101,0.0004734128737693396
3866,521,0,7,0001010201010201,0.0006146487685931827
3867,5d2,0,8,000a000000000001,7.559887373820272e-05
3868,562,0,7,0004000001000101,0.0005010910653933094
3869,526,0,7,0001010201010101,0.000644029839738989
3870,4bf,0,7,0000000000000000,0.001437529858733906
3871,3bf,0,7,fe00000000000001,0.00015181278959541754
3872,5de,0,7,0001000205000000,0.001186555723077017
3873,537,0,7,0001010201010201,0.0006368576908357662
3874,685,0,6,ff00000000000000,0.00431933422471785
3875,0ea,0,0,ff00000000000000,1.0319335498143511e-08
3876,5e6,0,7,fb00000000000000,0.00015293687781525687
3877,5d5,0,7,0007000000000001,0.00021878135399777608
3878,5e4,0,7,0001020100080100,0.0006549018665218378
3879,4d6,0,7,0001010102000000,0.0005292470287798762
3880,51d,0,7,0001010100010101,0.0008606052428685703
3881,580,0,7,0001020100020100,0.0011311456415370423
3882,5a6,0,7,0001000105000000,0.0008837425316983145
3883,520,0,7,0000000000020000,8.881501572388623e-05
3884,502,0,7,0002010102000101,0.00046757987444756425
3885,493,0,7,0001010102000001,0.0006091168313382393
3886,65b,0,8,0007000000000000,1.657995110115879e-05
3887,528,0,7,0002020201010101,0.0005718047429734679
3888,656,0,8,000a000000000000,5.665367974883023e-05
3889,505,0,7,0001010101010101,0.0006059418378736562
3890,511,0,7,0001010100010100,0.0005236944704272145
3891,539,0,7,0002010201010201,0.0007183032790116762
3892,491,0,7,0002010101000101,0.0005942904408744435
3893,5c0,0,0,ff00000000000000,0.00021944639929882758
3894,3f2,0,7,1200000000000000,0.0002070937657800969
3895,28b,0,7,ff00000000000000,5.505006533412776e-05
3896,42a,0,7,0002000001000101,0.00047935654759534283
3897,525,0,7,0001010101010101,0.0006171331340798484
3898,670,0,8,ff00000000000000,1.9222149715207823e-10
3899,554,0,7,0001020100020100,0.0007534264318937977
3900,52b,0,7,0001010201010101,0.0005985561473718074
3901,5b6,0,7,0001010104000000,0.0010827547194267562
3902,617,0,8,000a000000000001,0.00020947171805873958
3903,528,0,7,0002010201010201,0.0005411518984050884
3904,4ee,0,7,0002000101000101,0.0005845652689568919
3905,4b6,0,7,0001010201000101,0.000494932866592633
3906,17d,0,0,ff00000000000000,1.3572422805953292e-06
3907,4e1,0,7,0002000101000201,0.0006516195956702811
3908,4e7,0,7,0001010101000000,0.0005734197444358085
3909,4ce,0,7,0000010000010000,0.0005930168794954209
3910,46a,0,7,0001000103000000,0.0005163841124904407
3911,4ec,0,7,0001010101000000,0.0006521731469870653
3912,596,0,7,0007000100000201,0.0006903448252142376
3913,60c,0,8,0000010000090000,0.00028115323136468275
3914,5ce,0,7,0001020100080000,0.0009033341836914816
3915,55d,0,7,0002010201010101,0.0007499902179919337
3916,489,0,7,0002000102000000,0.0003549961307243155
3917,4d4,0,7,0002000101000301,0.0007409734344196983
3918,518,0,7,0001010101000000,0.0006390910272369135
3919,4c5,0,7,0001010101000000,0.0004285467886022674
3920,5c1,0,8,0001000003000000,0.0013707980793640176
3921,60d,0,7,0000000104000000,0.0013450991853289865
3922,54e,0,7,0002010203000001,0.0006869298879941234
3923,58f,0,7,0001010100020100,0.0011246898075860622
3924,4d2,0,7,0002010102000101,0.0005319345657177605
3925,4d9,0,7,0002000101000201,0.0005573034029922024
3926,35b,0,7,ff00000002000000,2.9944534446157875e-05
3927,59c,0,7,0004000000000101,0.0006775599830230995
3928,59b,0,7,0001020100060000,0.0003920859761024064
3929,540,0,7,0002010104000000,0.0006578223145865517
3930,540,0,7,0000010000050000,0.0002907767579580769
3931,5d8,0,7,0001000103000000,0.0016599070613452177
3932,53c,0,7,0002000101000301,0.0007420895364340629
3933,540,0,7,0001010101010000,0.0008914386710383555
3934,533,0,7,0002010201010101,0.0005944467678666835
3935,4da,0,7,0001010101000101,0.0005621459638387432
3936,4e6,0,7,0001010100010100,0.0008225553244756131
3937,559,0,6,ff00000000000000,1.9942395968613963e-07
3938,4ea,0,7,0002010102010201,0.0005328648394584673
3939,4fe,0,7,0002010101000201,0.0006642316616698431
3940,4ea,0,7,0002010102000101,0.0005561982075121801
3941,4fc,0,7,0002010201010101,0.0005525108453277012
3942,58c,0,7,0005000000000001,0.0003776561841783976
3943,5a5,0,7,0001000106000000,0.000980863253264627
3944,328,0,0,ff00000000000000,2.071435780605362e-06
3945,530,0,7,0001010201010101,0.0007983185020279369
3946,54b,0,7,0002010102000001,0.0009134494877063276
3947,4cc,0,7,0001010101000001,0.0004770992525777714
3948,410,0,7,0001000000000000,0.000505739871359266
3949,531,0,7,0004000101000201,0.0006330578065920614
3950,47b,0,7,0001010101000101,0.0004795515540454417
3951,4f8,0,7,0002010201010201,0.0005993077446646548
3952,61a,0,7,00010302000a0101,0.0009520508714668778
3953,027,0,0,ff00000000000000,1.259996656302605e-06
3954,506,0,7,0001010101000101,0.0004626027996774681
3955,4cd,0,7,0002010102000201,0.0005956961322350888
3956,533,0,7,0003000101000201,0.0006288618899947787
3957,547,0,7,0001020200020201,0.0005724184292255057
3958,448,0,7,0000010000030000,0.0004970067470777535
3959,4f3,0,7,0001010100010101,0.0006489165035112856
3960,507,0,7,0001010200010101,0.0005444332752784204
3961,522,0,7,0001010100010101,0.0006892035726124825
3962,505,0,7,0000010000050000,0.0007619183906495385
3963,4b1,0,7,0001000101000201,0.000546201623805585
3964,5e3,0,7,0000000000020000,0.00012520372143010012
3965,485,0,7,ff00000000000000,1.2821709480637061e-05
3966,589,0,7,0005000000000101,0.0002807224828567092
3967,468,0,7,0001000102000000,0.0006321314663555436
3968,515,0,7,0002020201020201,0.0005898454023451886
3969,48f,0,7,0001010100010100,0.0006968437489156521
3970,562,0,7,0000000001000000,0.0010699622486214334
3971,584,0,7,0002010202000000,0.001200613232668953
3972,501,0,7,0003000101000201,0.0005239455591112813
3973,50a,0,7,0001000103000000,0.0004504499404927018
3974,57e,0,7,0005000000000101,0.0004993648232405319
3975,4f0,0,7,0001010101000100,0.0005598883708284302
3976,4c2,0,7,0002010101000201,0.0005681365715215474
3977,4c5,0,7,0002010102000000,0.0003685977114216132
3978,549,0,7,0001000102000000,0.00038455361357314524
3979,502,0,7,0000000000000000,0.00048809750908595926
3980,627,0,8,0009000000000000,5.840231233122921e-05
3981,46a,0,7,0000010000050000,0.00035364965052142486
3982,5f4,0,7,0002010103000000,0.0012362700905512688
3983,4f6,0,7,0002010104000101,0.0007696729961654801
3984,575,0,7,0002020201020101,0.0007492197875578177
3985,4ca,0,7,0003000101000201,0.0005625660144072935
3986,629,0,7,0006000000000001,0.00018095342529766913
3987,49e,0,7,0002010101000101,0.0007101120545307516
3988,509,0,7,0002010101000201,0.000665931054676603
3989,548,0,7,0001020201010101,0.000649661366168173
3990,634,0,7,0000000004000000,0.0019143242051384787
3991,604,0,7,ff00000001000000,0.0035436605487149
3992,520,0,7,0002010202000101,0.0005252563099844549
3993,58a,0,7,0008000000000001,0.00012380923459653876
3994,568,0,7,0004000000000001,0.00027971052930553155
3995,513,0,7,0002010204000000,0.0008433690447020555
3996,642,0,0,ff00000000000000,0.0062797850839188905
3997,4a1,0,7,0001010102000000,0.0005375760451045137
3998,653,0,8,0003000000000000,7.0066833117027116e-06
3999,3eb,0,7,0000010000010000,0.0002340426946672018
4000,57f,0,7,0002020201020101,0.0008124195781586938
4001,52d,0,7,0001010201000100,0.0006135756967307042
4002,58b,0,7,0001020100030101,0.0007903260983042036
4003,526,0,7,0001010100010101,0.0009735061104674229
4004,4c8,0,7,0002000101000201,0.0005181966235419095
4005,5fc,0,8,0001000103000000,0.001584817300756209
4006,545,0,7,0001010101010101,0.0007254239347691516
4007,52b,0,7,0001010101000101,0.0007536927778062341
4008,56e,0,7,0001020101010000,0.0006875035836202394
4009,511,0,7,0002000101000201,0.0007200922486365591
4010,4bd,0,7,0001010101010100,0.0006520554994526842
4011,648,0,0,ff00000000000000,0.005374504113646578
4012,535,0,7,0004000001000201,0.00044451350789031927
4013,56e,0,7,0001010100020100,0.0005256751685820388
4014,5ca,0,7,0002010002000000,0.002385639299404822
4015,5d3,0,8,0001000102000000,0.0011787672655856304
4016,535,0,7,0001000105000000,0.0005368665243867793
4017,545,0,7,0002020201010101,0.0006502423924157322
4018,474,0,7,0001000102000000,0.0005812831173024318
4019,555,0,7,0002020201010101,0.0007310320985673946
4020,554,0,7,0002010201010101,0.0006728967542084498
4021,534,0,7,0002010201010101,0.0007979417796040143
4022,670,0,8,0006000000000000,5.292684935695441e-06
4023,520,0,7,0001010102000000,0.0006758938460063015
4024,4b0,0,7,0001010000010000,0.0006623439968489443
4025,4c7,0,7,0001000100010100,0.0008695478858466972
4026,499,0,7,0001010102000101,0.0005667848764456789
4027,578,0,7,0001000103000000,0.0007675694058040227
4028,4f6,0,7,0001010100010100,0.0006159980201285701
4029,59a,0,7,0002010203000000,0.0010496838425559896
4030,493,0,7,0001000100000100,0.0006212606911422095
4031,29b,0,7,0000000000020000,0.0002053988426644609
4032,48a,0,7,0001010102000101,0.0004554211150065143
4033,518,0,7,0001000100010100,0.0008544584273906227
4034,628,0,8,0000000000010000,0.0001499798809407866
4035,65b,0,8,0005000000000000,5.62580496854535e-05
4036,4f1,0,7,0001010200010201,0.0007028233904655657
4037,4fc,0,7,0002010201000201,0.0006436717120621418
4038,615,0,7,0100000004000000,0.0015948552458553374
4039,53b,0,7,0002010201010101,0.0005181490639003511
4040,51a,0,0,ff00000000000000,2.197515438662194e-05
4041,3f9,0,7,0000000000010000,0.000915114015562321
4042,50d,0,7,0001010101010101,0.0005213414601410433
4043,4fc,0,7,0002010201010101,0.0004759535002856182
4044,51e,0,7,0001010102000000,0.0006569370377498254
4045,54b,0,7,0000010000030000,0.0003595037179300309
4046,4bb,0,7,0002010101010100,0.000826034151339525
4047,546,0,7,0001020201010101,0.0006010241828562339
4048,49b,0,7,0001000102000000,0.0007542206421486929
4049,4ac,0,7,0001000000000100,0.0006097768256623208
4050,255,0,7,4100000000000000,0.0007214642668174043
4051,4ee,0,7,0001010100010000,0.0009062025426249649
4052,1a7,0,1,ff00000000000000,9.968760496803478e-06
4053,4f5,0,7,0001010100010201,0.0007475970382841956
4054,4a7,0,7,0001010100010100,0.000680352651800218
4055,4dc,0,7,0000000100020000,0.000741887795348004
4056,688,0,7,ff00000000000000,0.00014137748607501123
4057,47e,0,7,0000000000030000,0.0007046245181943057
4058,4d4,0,7,0002010101000101,0.0005115885748985234
4059,544,0,7,0002020301010101,0.0006207842007484014
4060,56f,0,7,0000010100030000,0.0006776546255178297
4061,560,0,7,0001010100020100,0.0009142344005876851
4062,51c,0,7,0001010101010101,0.0005920355297988048
4063,5f1,0,7,0006000000000101,0.0004507669153719349
4064,5ff,0,0,ff00000000000000,2.848043711200297e-10
4065,51a,0,7,0002010101010101,0.0005578685164273605
4066,553,0,7,0005000000000001,0.0003230976764960748
4067,528,0,7,0002000100000201,0.0008202982082536867
4068,497,0,7,0001010101000201,0.0005107488313527127
4069,526,0,7,0001010201010101,0.0006701869870120427
4070,55c,0,7,0002010104000000,0.0007087256135012133
4071,4e9,0,7,0002010101000201,0.0004979848784527603
4072,4f7,0,7,0002010101000101,0.000565366728988435
4073,49f,0,7,0001010101000000,0.0006657951699864363
4074,567,0,7,0000010000030000,0.0006496183956148352
4075,4a0,0,7,0001010101000101,0.0006483717131811043
4076,511,0,7,0002010101000101,0.0005961616564960063
4077,5a9,0,7,0001020100030100,0.0010418041992856753
4078,512,0,7,0002010201010101,0.0005072267955412697
4079,562,0,7,0001000103000000,0.0010185366876278548
4080,4d5,0,7,0001000103000001,0.0006767417545532319
4081,62b,0,7,0000000109000000,0.0019507786107943955
4082,4f4,0,7,0002010101000201,0.0005976174106372393
4083,46d,0,7,0001000102000001,0.000507807285401894
4084,3d6,0,7,ff00000000000000,2.7908869667692042e-05
4085,033,0,0,ff00000000000000,1.9678619269036288e-11
4086,4c9,0,7,0001010100010101,0.0007463357542061266
4087,5b0,0,7,0000010000070000,0.0005704078125994255
4088,4a6,0,7,0001000000000000,0.0005887663706278783
4089,614,0,8,ff00000000000000,5.552424818993213e-14
4090,4a1,0,7,0002010104000101,0.0006707248043120708
4091,52d,0,7,0001020000020000,0.0003383456670906771
4092,4ef,0,7,0001010101010100,0.0005798793330953327
4093,48f,0,0,ff00000000000000,0.0017234611653158486
4094,511,0,7,0002010201010101,0.0004794689802567461
4095,51a,0,7,0002010201000301,0.0007959424271035663
4096,5aa,0,7,0007000000000001,0.00011854607189487573
4097,52b,0,7,0002010101010101,0.0008860492339124421
4098,55c,0,7,0002020301010101,0.0006576320760203183
4099,4f7,0,7,0002010203000101,0.0006008238125367863
4100,5b9,0,7,0001020100040101,0.0008642391451552075
4101,4f7,0,7,0001000100010100,0.0008544152780416399
4102,4dd,0,7,0004000000000001,0.00046012716537813106
4103,50f,0,7,0002010201010201,0.0005034464596214135
4104,49f,0,7,0001010102000100,0.000690265618743522
4105,5e9,0,7,ff00000000000000,9.253612558635076e-05
4106,592,0,7,0000000000010000,0.00016995658425500386
4107,4f5,0,7,0002010201000201,0.0006276107376699239
4108,1cd,0,7,ff00000000000000,0.0001334638567325182
4109,42c,0,0,ff00000000000000,7.202898029245986e-05
4110,665,0,7,0000000107000000,0.0030821932801785483
4111,4eb,0,7,0001010101000101,0.0006282958825813958
4112,400,0,0,ff00000000000000,3.291159340821743e-10
4113,545,0,7,0000010100030000,0.0006114840856774588
4114,513,0,7,0001010101010100,0.0006000727516308739
4115,4a4,0,7,0002000101000201,0.0005186692996286252
4116,563,0,7,0004000000000101,0.0004886015936076389
4117,5c8,0,7,0001000103000000,0.0010841850845864055
4118,484,0,7,0001010101000101,0.00046538348914637454
4119,517,0,7,0002010201010201,0.000547043274504942
4120,5fd,0,7,b800000002000000,0.0018701324775456329
4121,5af,0,7,0001010100040100,0.0006571390768286259
4122,304,0,7,d200000000000000,8.413165749954184e-05
4123,4ff,0,7,0001010201010101,0.0005476434318865115
4124,56d,0,7,0002020201020101,0.0008098646479908186
4125,507,0,7,0001010201000201,0.0006225284714620453
4126,593,0,7,0000000108000000,0.0012862947280680675
4127,657,0,7,8a00000005000000,0.0032821979029335935
4128,4ba,0,7,0001010100010100,0.0008207411446647914
4129,52d,0,7,0001010103000000,0.0007184571624634351
4130,5cb,0,7,7000000001000000,0.0025945889490799267
4131,4f2,0,7,0007000000000001,0.0003447394291535833
4132,51c,0,7,0002010201010101,0.0005467758558186359
4133,4db,0,7,0002000101000201,0.0005720185825648354
4134,614,0,7,0000000105000000,0.0019897607100816056
4135,5b5,0,7,0001030200060201,0.0008127740703240935
4136,57b,0,7,0001010100020100,0.001553248664894364
4137,5d7,0,7,0000010100050000,0.0007462001675087015
4138,655,0,8,0007000000000000,3.994604620771712e-05
4139,4ae,0,7,0001010100000100,0.0005824416534831994
4140,517,0,7,0002010201010101,0.0005564292114854635
4141,2dc,0,0,ff00000000000000,4.296897025135569e-07
4142,52b,0,7,0002010201010101,0.0005147951555937154
4143,54e,0,7,0001010000010000,0.0003797452324940653
4144,506,0,7,0002010201010201,0.0005024789963865557
4145,57d,0,7,0001020100030101,0.0009703237267828484
4146,565,0,7,0007000100000101,0.0006645905641278184
4147,54d,0,7,0002010201010101,0.0006018761441044499
4148,4ab,0,7,0002000101000201,0.0006099753484267704
4149,54a,0,7,0002010201010101,0.0006267910788348965
4150,531,0,7,0002020201010201,0.0004929302659713016
4151,4a3,0,0,ff00000000000000,2.4480553039093946e-06
4152,486,0,7,0001000100000201,0.0005380052142509567
4153,38c,0,7,ff00000002000000,0.00012729098178931826
4154,62f,0,7,000b000000000001,0.00010121450860123251
4155,499,0,7,0002010101000201,0.0005502217842838758
4156,473,0,7,0002000101000301,0.0006309083849469468
4157,50b,0,7,0002010102000201,0.0008856089794360118
4158,5c9,0,7,ff00000000000000,3.4841654737195643e-07
4159,509,0,7,0002010202000001,0.0006033124095203827
4160,50b,0,7,0001010101010100,0.0006947927840723602
4161,536,0,7,0001000001000000,0.0008564744674845999
4162,51f,0,7,0001010101010101,0.0006467351966428206
4163,595,0,7,0001010002000000,0.0016830669380247746
4164,672,0,8,0001000000000000,4.271025202187682e-07
4165,4b8,0,7,0002010102000101,0.00048430936575627324
4166,4b3,0,7,0002000101000100,0.000566966830813696
4167,532,0,1,ff00000002000000,0.0038072499090944117
4168,4c6,0,7,0002000101000201,0.0006715117435440711
4169,529,0,7,0002020201010101,0.0006361509116512545
4170,650,0,0,ff00000000000000,7.28448844189431e-06
4171,562,0,7,0001010100020201,0.0007084536057266866
4172,54d,0,7,0007000000000001,0.00024873275345171843
4173,500,0,7,0003000000000000,0.00035792182346128134
4174,50b,0,7,0002010201010101,0.0006760609007372388
4175,501,0,7,4700000008000000,0.00024561591327065737
4176,58f,0,7,0001020100030100,0.0007507020034545042
4177,449,0,7,ff00000001000000,0.0004523889792622513
4178,568,0,7,0003010100010101,0.000802042696115277
4179,492,0,7,0001000100000201,0.0006356586872406902
4180,5a1,0,0,ff00000000000000,0.0002230213884204517
4181,5fd,0,7,0001010103000000,0.001138971884508063
4182,48c,0,7,0002000000000101,0.0005565425679243657
4183,667,0,8,0003000000000000,1.36320981805257e-06
4184,55d,0,7,0004000101000201,0.0005526049514354964
4185,4e7,0,7,0001010101010101,0.0005583422056893977
4186,0b1,0,0,ff00000000000000,1.5741715386980181e-07
4187,544,0,7,0001000100010201,0.0008120441073042858
4188,4eb,0,7,0002000101000201,0.0006973651170163442
4189,4c1,0,7,0001000103000000,0.00046193025985896555
4190,5b4,0,0,ff00000000000000,1.0526230418139683e-05
4191,30e,0,0,ff00000000000000,2.2497017900246984e-05
4192,4e7,0,7,0002010201010201,0.0005881087006471813
4193,4b8,0,7,0001010102000000,0.00046830483118931313
4194,57f,0,7,0001010101000000,0.001464307367296409
4195,654,0,7,0100000103000000,0.0021624687209182915
4196,4f1,0,7,0002010201010101,0.000560681567908004
4197,50c,0,7,0002010201010101,0.0004942319876644048
4198,4d5,0,7,0002010101010101,0.0004689204841934455
4199,515,0,7,0001010201010101,0.0005432655013226634
4200,548,0,7,0002010201010201,0.0006890983811747
4201,45a,0,0,ff00000000000000,4.127490945221566e-06
4202,551,0,7,0001000103000000,0.0007107209133003756
4203,4d8,0,7,0002000100000201,0.0005670817368148545
4204,52a,0,7,0002010201010101,0.0005761712306160387
4205,4c8,0,7,0001010101000100,0.0003840104026044943
4206,5fb,0,7,0001010102000000,0.0015715607956536767
4207,522,0,7,0002010102000001,0.0005529704097337868
4208,502,0,7,0001010101000000,0.0005255684871805483
4209,4d3,0,7,0001010102000000,0.00045749100238889754
4210,4fc,0,7,0001010101000101,0.0005588983197437596
4211,5a5,0,7,0001020100050000,0.0005202366818508592
4212,49b,0,7,0000010000020000,0.00037335391397164017
4213,511,0,7,0002010201010201,0.0005079767240747642
4214,4fa,0,7,0002010102010101,0.0006065913428532336
4215,57d,0,7,0000000006000000,0.0008720718843679949
4216,546,0,7,0005000000000101,0.0004043238526163494
4217,5da,0,7,0001020100060100,0.0010272986278074795
4218,51e,0,7,0001010000010000,0.0006005456661117829
4219,612,0,7,0008000000000000,0.00012529295535657032
4220,4e2,0,7,0002010201010201,0.0005799824385839241
4221,5e8,0,7,0007000100000101,0.0007165042968306757
4222,4d5,0,7,0001010100010100,0.0006863272274735245
4223,484,0,7,0001010101000000,0.00045527030087999385
4224,659,0,7,0500000004000000,0.005248582870393632
4225,51e,0,7,0002010201010101,0.0005251763287326111
4226,5b2,0,7,0000010000030000,0.0007306411320904239
4227,534,0,7,0002010201010101,0.0006143485707053013
4228,518,0,7,0001000200000201,0.0007920340735019214
4229,506,0,7,0001010100010000,0.0008246698213714129
4230,59b,0,7,0006000000000100,0.0002872611587898524
4231,572,0,7,0001010200020101,0.0008891198107203708
4232,598,0,7,0001000104000000,0.0011194998468013716
4233,4fa,0,7,0001010101000201,0.0006593660957836514
4234,64d,0,8,d600000005000000,0.001913599486790923
4235,58e,0,7,0002020202010101,0.001026584398804428
4236,4ed,0,7,0002010101010201,0.0006346357377573478
4237,505,0,7,0002010201010101,0.0006027764993739008
4238,261,0,0,ff00000000000000,3.3784969683203137e-15
4239,65a,0,7,0300000003000000,0.001454622483997521
4240,51e,0,7,0002000100010201,0.0007570307137019205
4241,655,0,8,0008000000000000,1.00298722895131e-05
4242,663,0,8,0002000000000000,5.080077823682567e-07
4243,4f8,0,7,0002000001000100,0.0005988985410318985
4244,651,0,8,0000000104000000,0.0022845875767885035
4245,616,0,7,0001000106000000,0.0013636233677232171
4246,525,0,7,0002000000000100,0.0007134869415263956
4247,5d2,0,8,0001000205000000,0.0014760785573777423
4248,359,0,0,ff00000000000000,5.395772079108669e-05
4249,513,0,7,0001010101010000,0.0006744736125998664
4250,53b,0,7,0001010100020100,0.0007179984324370259
4251,528,0,7,0002010201010101,0.0005834387371965715
4252,4e9,0,7,0001010100010101,0.0007425461805112809
4253,570,0,7,0000010000020000,0.00043343878644463854
4254,52e,0,7,0001020201010101,0.0007108361172942757
4255,49f,0,7,0001010103000101,0.000521493436439256
4256,526,0,7,0005000000000101,0.00046582988227328174
4257,5d6,0,7,0006000000000001,0.00028461554943071034
4258,4fa,0,7,0002010202000101,0.0004790442810014269
4259,502,0,7,0002010103000000,0.000552484443170796
4260,46c,0,7,0001010103000101,0.0005398425778970745
4261,57d,0,7,0001010100020100,0.0007819003535356449
4262,572,0,7,0006000000000000,9.251864086223776e-05
4263,451,0,7,0001000001000000,0.0005127449059330032
4264,681,0,0,ff00000000000000,8.91316660703992e-08
4265,4e9,0,7,0001010101000201,0.0005825596586088704
4266,55e,0,7,0001010200020201,0.0006335391840668317
4267,51e,0,7,0002010202000000,0.0005558695811167507
4268,493,0,7,0001010204000100,0.000545722153484361
4269,5cd,0,7,0001010104000000,0.001165545327641123
4270,4ca,0,7,0001010101010101,0.0005824858756060518
4271,543,0,7,0001010100010000,0.0008601733321889045
4272,510,0,7,0002010202010101,0.0006123924867509327
4273,593,0,7,0001000103000000,0.0009513996381293992
4274,630,0,8,0001000108000000,0.001586720520798219
4275,4c1,0,7,0001010104000001,0.0005492289320674343
4276,56c,0,7,0001020200020101,0.0007672333295900535
4277,4ef,0,7,0001010101010101,0.0005591236618549527
4278,275,0,7,f800000000000000,0.0007244186860546598
4279,530,0,7,0003000100000101,0.0006625717229020702
4280,606,0,8,0000000007000000,0.001843684548955332
4281,4ae,0,7,0001000103000000,0.0007593446273403947
